timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199897.6965058,mouse_move,,595,29,
1788199897.7046342,mouse_move,,594,38,
1788199897.7124767,mouse_move,,590,47,
1788199897.720394,mouse_move,,588,60,
1788199897.7284417,mouse_move,,586,77,
1788199897.7363994,mouse_move,,586,95,
1788199897.7444086,mouse_move,,586,119,
1788199897.7524595,mouse_move,,586,148,
1788199897.7605207,mouse_move,,593,183,
1788199897.7684298,mouse_move,,598,224,
1788199897.7764044,mouse_move,,613,273,
1788199897.7844768,mouse_move,,629,323,
1788199897.792431,mouse_move,,648,373,
1788199897.8004422,mouse_move,,675,430,
1788199897.808552,mouse_move,,694,481,
1788199897.8165092,mouse_move,,726,530,
1788199897.8244421,mouse_move,,755,578,
1788199897.8324869,mouse_move,,783,621,
1788199897.8404453,mouse_move,,810,660,
1788199897.848448,mouse_move,,846,709,
1788199897.8564448,mouse_move,,882,742,
1788199897.864501,mouse_move,,921,772,
1788199897.8724375,mouse_move,,955,798,
1788199897.8804467,mouse_move,,1004,830,
1788199897.888437,mouse_move,,1057,860,
1788199897.896415,mouse_move,,1102,878,
1788199897.9044213,mouse_move,,1149,903,
1788199897.9124632,mouse_move,,1180,919,
1788199897.9204538,mouse_move,,1211,934,
1788199897.9284852,mouse_move,,1250,948,
1788199897.9364877,mouse_move,,1272,959,
1788199897.9444623,mouse_move,,1297,970,
1788199897.9526472,mouse_move,,1322,979,
1788199897.9604456,mouse_move,,1341,984,
1788199897.968449,mouse_move,,1360,990,
1788199897.976438,mouse_move,,1372,994,
1788199897.9845018,mouse_move,,1388,1000,
1788199897.9925084,mouse_move,,1398,1004,
1788199898.000462,mouse_move,,1400,1004,
1788199898.008563,mouse_move,,1407,1009,
1788199898.0166373,mouse_move,,1409,1010,
1788199898.0245132,mouse_move,,1411,1010,
1788199898.0324843,mouse_move,,1412,1010,
1788199898.080567,mouse_move,,1413,1010,
1788199898.1764493,mouse_move,,1414,1011,
1788199898.2085638,mouse_move,,1414,1012,
1788199898.4005284,mouse_move,,1414,1012,
1788199898.4569166,mouse_move,,1413,1012,
1788199898.4644363,mouse_move,,1412,1012,
1788199898.529325,mouse_move,,1412,1010,
1788199898.744542,mouse_move,,1412,1009,
1788199898.7524645,mouse_move,,1410,1008,
1788199898.768423,mouse_move,,1409,1006,
1788199899.0726855,mouse_move,,1407,1004,
1788199899.0805519,mouse_move,,1406,1003,
1788199899.0971425,mouse_move,,1404,1002,
1788199899.1044707,mouse_move,,1403,1000,
1788199899.112435,mouse_move,,1401,999,
1788199899.120428,mouse_move,,1394,994,
1788199899.1283824,mouse_move,,1390,990,
1788199899.136432,mouse_move,,1380,982,
1788199899.1444626,mouse_move,,1367,967,
1788199899.152485,mouse_move,,1354,952,
1788199899.1604435,mouse_move,,1327,930,
1788199899.1683908,mouse_move,,1293,901,
1788199899.1764567,mouse_move,,1258,872,
1788199899.1843836,mouse_move,,1207,832,
1788199899.1925037,mouse_move,,1160,785,
1788199899.2004406,mouse_move,,1106,723,
1788199899.2083745,mouse_move,,1036,649,
1788199899.216429,mouse_move,,987,593,
1788199899.2243965,mouse_move,,931,526,
1788199899.2323897,mouse_move,,873,468,
1788199899.2403677,mouse_move,,838,423,
1788199899.2484512,mouse_move,,801,373,
1788199899.2564123,mouse_move,,781,345,
1788199899.2644317,mouse_move,,772,326,
1788199899.272487,mouse_move,,766,311,
1788199899.280458,mouse_move,,766,300,
1788199899.288402,mouse_move,,766,292,
1788199899.2963972,mouse_move,,767,281,
1788199899.3045192,mouse_move,,772,274,
1788199899.312459,mouse_move,,779,269,
1788199899.3203785,mouse_move,,784,264,
1788199899.3284824,mouse_move,,790,261,
1788199899.3364956,mouse_move,,800,255,
1788199899.3443618,mouse_move,,806,252,
1788199899.3524363,mouse_move,,813,249,
1788199899.360475,mouse_move,,819,247,
1788199899.3684254,mouse_move,,826,244,
1788199899.3763542,mouse_move,,832,241,
1788199899.3844936,mouse_move,,837,239,
1788199899.392423,mouse_move,,839,239,
1788199899.4246454,mouse_move,,840,239,
1788199899.497262,mouse_move,,840,240,
1788199899.5051067,mouse_move,,843,243,
1788199899.5125,mouse_move,,844,246,
1788199899.5204003,mouse_move,,845,247,
1788199899.5287364,mouse_move,,848,249,
1788199899.5368128,mouse_move,,851,252,
1788199899.5444577,mouse_move,,852,253,
1788199899.5525985,mouse_move,,856,253,
1788199899.5605247,mouse_move,,862,253,
1788199899.5685024,mouse_move,,872,253,
1788199899.5764027,mouse_move,,886,252,
1788199899.5845678,mouse_move,,908,241,
1788199899.5925984,mouse_move,,931,223,
1788199899.6006157,mouse_move,,980,190,
1788199899.6085067,mouse_move,,1040,148,
1788199899.6166067,mouse_move,,1122,89,
1788199899.6245737,mouse_move,,1173,45,
1788199899.6324646,mouse_move,,1243,-3,
1788199899.6404185,mouse_move,,1322,-38,
1788199899.6485708,mouse_move,,1386,-35,
1788199899.6564734,mouse_move,,1457,-25,
1788199899.66439,mouse_move,,1519,-24,
1788199899.6725554,mouse_move,,1563,-15,
1788199899.6805143,mouse_move,,1605,-8,
1788199899.688407,mouse_move,,1641,-5,
1788199899.6969311,mouse_move,,1672,-5,
1788199899.7045045,mouse_move,,1698,-2,
1788199899.7124553,mouse_move,,1717,0,
1788199899.7203662,mouse_move,,1733,0,
1788199899.7284184,mouse_move,,1741,0,
1788199899.7364964,mouse_move,,1755,0,
1788199899.7444084,mouse_move,,1759,0,
1788199899.752449,mouse_move,,1765,0,
1788199899.7604575,mouse_move,,1769,0,
1788199899.7684643,mouse_move,,1774,0,
1788199899.7764056,mouse_move,,1780,0,
1788199899.7844808,mouse_move,,1788,0,
1788199899.792473,mouse_move,,1796,0,
1788199899.8004036,mouse_move,,1807,0,
1788199899.8084931,mouse_move,,1821,4,
1788199899.8165443,mouse_move,,1832,4,
1788199899.824471,mouse_move,,1838,6,
1788199899.8325005,mouse_move,,1844,8,
1788199899.8404956,mouse_move,,1850,8,
1788199899.8485606,mouse_move,,1853,9,
1788199899.856419,mouse_move,,1856,9,
1788199899.864508,mouse_move,,1857,10,
1788199899.904607,mouse_move,,1858,11,
1788199899.920446,mouse_move,,1859,11,
1788199899.9364386,mouse_move,,1860,11,
1788199900.088745,mouse_move,,1860,11,
1788199900.1051767,mouse_move,,1856,11,
1788199900.1129339,mouse_move,,1854,11,
1788199900.1209815,mouse_move,,1848,11,
1788199900.1290753,mouse_move,,1845,11,
1788199900.1370752,mouse_move,,1839,11,
1788199900.1450627,mouse_move,,1833,11,
1788199900.1527839,mouse_move,,1827,11,
1788199900.1610732,mouse_move,,1823,11,
1788199900.1690676,mouse_move,,1817,11,
1788199900.1772432,mouse_move,,1811,11,
1788199900.1844044,mouse_move,,1803,11,
1788199900.192522,mouse_move,,1797,11,
1788199900.2009819,mouse_move,,1789,11,
1788199900.2084856,mouse_move,,1785,11,
1788199900.2169058,mouse_move,,1777,11,
1788199900.224492,mouse_move,,1763,11,
1788199900.2329764,mouse_move,,1755,11,
1788199900.2408893,mouse_move,,1744,11,
1788199900.2485666,mouse_move,,1733,11,
1788199900.2569451,mouse_move,,1727,11,
1788199900.2644958,mouse_move,,1721,11,
1788199900.2731087,mouse_move,,1719,11,
1788199900.2806127,mouse_move,,1718,11,
1788199900.2889736,mouse_move,,1715,11,
1788199900.2970479,mouse_move,,1714,11,
1788199900.3853095,mouse_click,down,1714,11,Button.left
1788199900.4806044,mouse_click,up,1714,11,Button.left
1788199900.6250823,mouse_move,,1714,11,
1788199900.6325355,mouse_move,,1720,11,
1788199900.6404974,mouse_move,,1731,11,
1788199900.648429,mouse_move,,1741,11,
1788199900.656502,mouse_move,,1755,11,
1788199900.664541,mouse_move,,1768,11,
1788199900.6724255,mouse_move,,1787,11,
1788199900.6804652,mouse_move,,1808,11,
1788199900.6884437,mouse_move,,1829,11,
1788199900.696557,mouse_move,,1848,11,
1788199900.70445,mouse_move,,1864,11,
1788199900.712459,mouse_move,,1883,11,
1788199900.7205122,mouse_move,,1901,11,
1788199900.7284877,mouse_move,,1915,11,
1788199900.7364864,mouse_move,,1928,11,
1788199900.7444484,mouse_move,,1939,11,
1788199900.7524874,mouse_move,,1945,11,
1788199900.760558,mouse_move,,1948,11,
1788199900.768536,mouse_move,,1949,11,
1788199900.7764835,mouse_move,,1951,11,
1788199900.7924583,mouse_move,,1952,11,
1788199900.8725343,mouse_move,,1954,11,
1788199900.8884423,mouse_move,,1956,10,
1788199901.033102,mouse_click,down,1956,10,Button.left
1788199901.112726,mouse_click,up,1956,10,Button.left
1788199901.2164562,mouse_move,,1951,10,
1788199901.2243497,mouse_move,,1932,17,
1788199901.2324126,mouse_move,,1920,19,
1788199901.2403758,mouse_move,,1904,23,
1788199901.2485774,mouse_move,,1882,30,
1788199901.2563453,mouse_move,,1860,36,
1788199901.264441,mouse_move,,1833,38,
1788199901.2724307,mouse_move,,1803,45,
1788199901.2805219,mouse_move,,1768,48,
1788199901.2884834,mouse_move,,1727,53,
1788199901.2964828,mouse_move,,1675,63,
1788199901.3045042,mouse_move,,1597,70,
1788199901.312486,mouse_move,,1523,84,
1788199901.3204212,mouse_move,,1439,95,
1788199901.3284502,mouse_move,,1360,105,
1788199901.336446,mouse_move,,1281,116,
1788199901.3443928,mouse_move,,1209,123,
1788199901.3525584,mouse_move,,1129,138,
1788199901.3604627,mouse_move,,1068,141,
1788199901.3684611,mouse_move,,1027,146,
1788199901.3763764,mouse_move,,982,149,
1788199901.3844938,mouse_move,,949,149,
1788199901.39251,mouse_move,,928,149,
1788199901.400453,mouse_move,,912,149,
1788199901.4084578,mouse_move,,901,149,
1788199901.4164567,mouse_move,,897,149,
1788199901.4244602,mouse_move,,896,149,
1788199901.6009657,mouse_move,,897,149,
1788199901.608756,mouse_move,,903,147,
1788199901.616587,mouse_move,,910,144,
1788199901.6245334,mouse_move,,913,141,
1788199901.6327837,mouse_move,,916,139,
1788199901.6407378,mouse_move,,918,138,
1788199901.6484969,mouse_move,,921,137,
1788199901.6564293,mouse_move,,924,137,
1788199901.6644871,mouse_move,,925,136,
1788199901.7448514,mouse_click,down,925,136,Button.left
1788199901.841638,mouse_click,up,925,136,Button.left
1788199904.1769915,keyboard,down,,,
1788199904.320838,keyboard,up,,,
1788199904.3768673,keyboard,down,,,
1788199904.5368145,keyboard,up,,,
1788199905.640829,mouse_move,,930,134,
1788199905.6491952,mouse_move,,949,132,
1788199905.6567497,mouse_move,,962,132,
1788199905.6648133,mouse_move,,978,132,
1788199905.6730757,mouse_move,,987,132,
1788199905.6803699,mouse_move,,991,132,
1788199905.8726428,mouse_move,,992,134,
1788199905.8804116,mouse_move,,986,147,
1788199905.8884296,mouse_move,,982,163,
1788199905.8963652,mouse_move,,976,180,
1788199905.9044416,mouse_move,,973,196,
1788199905.9124305,mouse_move,,971,213,
1788199905.9203587,mouse_move,,971,226,
1788199905.9284575,mouse_move,,971,242,
1788199905.9367614,mouse_move,,967,259,
1788199905.9444034,mouse_move,,965,270,
1788199905.9525673,mouse_move,,964,279,
1788199905.9604304,mouse_move,,962,283,
1788199905.9684165,mouse_move,,959,292,
1788199905.9764051,mouse_move,,957,294,
1788199905.9845707,mouse_move,,956,297,
1788199905.9925258,mouse_move,,955,303,
1788199906.0086641,mouse_move,,952,306,
1788199906.0492167,mouse_move,,950,309,
1788199906.1539276,mouse_click,down,950,309,Button.left
1788199906.2646337,mouse_click,up,950,309,Button.left
1788199906.608679,mouse_move,,943,297,
1788199906.6165068,mouse_move,,933,285,
1788199906.6245074,mouse_move,,922,270,
1788199906.6323564,mouse_move,,912,258,
1788199906.6404307,mouse_move,,907,253,
1788199906.6485167,mouse_move,,903,250,
1788199906.6564732,mouse_move,,894,245,
1788199906.6885004,mouse_move,,893,244,
1788199906.7284477,mouse_move,,892,245,
1788199906.7364326,mouse_move,,888,262,
1788199906.7445283,mouse_move,,888,268,
1788199906.7524726,mouse_move,,888,272,
1788199906.7604532,mouse_move,,888,277,
1788199906.7684186,mouse_move,,890,283,
1788199906.7763922,mouse_move,,895,288,
1788199906.784349,mouse_move,,900,292,
1788199906.792498,mouse_move,,902,294,
1788199906.808465,mouse_move,,904,294,
1788199906.8245292,mouse_move,,905,294,
1788199906.8325355,mouse_move,,909,294,
1788199906.8404684,mouse_move,,910,294,
1788199906.8483837,mouse_move,,915,294,
1788199906.856456,mouse_move,,921,294,
1788199906.8644996,mouse_move,,923,294,
1788199906.8724449,mouse_move,,929,294,
1788199906.8804514,mouse_move,,938,297,
1788199906.8885922,mouse_move,,947,301,
1788199906.896427,mouse_move,,958,304,
1788199906.904507,mouse_move,,968,308,
1788199906.9125037,mouse_move,,977,314,
1788199906.9203866,mouse_move,,997,325,
1788199906.9284482,mouse_move,,1011,333,
1788199906.936534,mouse_move,,1031,344,
1788199906.9444544,mouse_move,,1053,355,
1788199906.9523993,mouse_move,,1073,366,
1788199906.9604113,mouse_move,,1092,377,
1788199906.9687796,mouse_move,,1117,386,
1788199906.9765475,mouse_move,,1136,392,
1788199906.9843476,mouse_move,,1153,401,
1788199906.9924622,mouse_move,,1170,409,
1788199907.0004334,mouse_move,,1184,413,
1788199907.0083954,mouse_move,,1194,419,
1788199907.0164127,mouse_move,,1202,421,
1788199907.0244272,mouse_move,,1211,424,
1788199907.0323787,mouse_move,,1216,429,
1788199907.040344,mouse_move,,1217,433,
1788199907.04845,mouse_move,,1219,439,
1788199907.0564523,mouse_move,,1219,442,
1788199907.064449,mouse_move,,1219,443,
1788199907.2324502,mouse_move,,1212,438,
1788199907.2404056,mouse_move,,1192,422,
1788199907.2485018,mouse_move,,1187,415,
1788199907.2564669,mouse_move,,1186,413,
1788199907.2645793,mouse_move,,1186,410,
1788199907.2804708,mouse_move,,1186,406,
1788199907.2884345,mouse_move,,1187,405,
1788199907.392575,mouse_move,,1187,405,
1788199907.4004416,mouse_move,,1186,412,
1788199907.4085245,mouse_move,,1186,413,
1788199907.4164174,mouse_move,,1186,418,
1788199907.4245932,mouse_move,,1188,423,
1788199907.4324312,mouse_move,,1188,429,
1788199907.440456,mouse_move,,1189,437,
1788199907.4484668,mouse_move,,1191,448,
1788199907.4564602,mouse_move,,1197,463,
1788199907.4645286,mouse_move,,1199,476,
1788199907.472496,mouse_move,,1210,496,
1788199907.4804416,mouse_move,,1216,510,
1788199907.4884918,mouse_move,,1225,530,
1788199907.4965174,mouse_move,,1234,549,
1788199907.5044491,mouse_move,,1247,572,
1788199907.5126197,mouse_move,,1256,591,
1788199907.5205317,mouse_move,,1270,617,
1788199907.5288231,mouse_move,,1284,642,
1788199907.536479,mouse_move,,1295,665,
1788199907.5444198,mouse_move,,1306,687,
1788199907.5524821,mouse_move,,1317,707,
1788199907.5604763,mouse_move,,1328,726,
1788199907.568455,mouse_move,,1338,743,
1788199907.576462,mouse_move,,1344,755,
1788199907.584477,mouse_move,,1353,770,
1788199907.5924268,mouse_move,,1361,782,
1788199907.6004477,mouse_move,,1364,791,
1788199907.608602,mouse_move,,1368,800,
1788199907.616521,mouse_move,,1372,809,
1788199907.6244836,mouse_move,,1377,821,
1788199907.6324449,mouse_move,,1381,832,
1788199907.6403928,mouse_move,,1383,841,
1788199907.6485212,mouse_move,,1386,847,
1788199907.656458,mouse_move,,1386,849,
1788199907.6644256,mouse_move,,1386,850,
1788199907.8084457,mouse_move,,1387,850,
1788199908.3844697,mouse_move,,1387,850,
1788199908.4004653,mouse_move,,1386,851,
1788199908.4086883,mouse_move,,1386,855,
1788199908.416591,mouse_move,,1386,856,
1788199908.480454,mouse_move,,1386,860,
1788199908.488428,mouse_move,,1386,866,
1788199908.5046968,mouse_move,,1383,867,
1788199908.512441,mouse_move,,1382,871,
1788199908.5204706,mouse_move,,1381,873,
1788199908.5284708,mouse_move,,1378,878,
1788199908.5365477,mouse_move,,1377,879,
1788199908.5444782,mouse_move,,1376,880,
1788199908.5524707,mouse_move,,1373,883,
1788199908.5604515,mouse_move,,1372,884,
1788199908.56905,mouse_move,,1367,885,
1788199908.5765421,mouse_move,,1366,887,
1788199908.5844529,mouse_move,,1364,889,
1788199908.592457,mouse_move,,1361,892,
1788199908.6005046,mouse_move,,1360,896,
1788199908.6084847,mouse_move,,1357,905,
1788199908.6165118,mouse_move,,1351,917,
1788199908.6244452,mouse_move,,1347,933,
1788199908.6325123,mouse_move,,1343,945,
1788199908.6404636,mouse_move,,1337,959,
1788199908.6487005,mouse_move,,1329,969,
1788199908.6564407,mouse_move,,1321,983,
1788199908.6643775,mouse_move,,1313,990,
1788199908.6725018,mouse_move,,1306,996,
1788199908.680508,mouse_move,,1299,1003,
1788199908.688377,mouse_move,,1295,1006,
1788199908.696468,mouse_move,,1288,1011,
1788199908.7043605,mouse_move,,1284,1014,
1788199908.712519,mouse_move,,1275,1021,
1788199908.720389,mouse_move,,1268,1024,
1788199908.7284126,mouse_move,,1259,1030,
1788199908.7364607,mouse_move,,1254,1033,
1788199908.7444515,mouse_move,,1244,1040,
1788199908.752597,mouse_move,,1239,1041,
1788199908.7603996,mouse_move,,1236,1044,
1788199908.7684004,mouse_move,,1232,1046,
1788199908.7764547,mouse_move,,1229,1047,
1788199908.7844863,mouse_move,,1228,1048,
1788199908.7925155,mouse_move,,1226,1048,
1788199908.8004544,mouse_move,,1225,1048,
1788199908.8084295,mouse_move,,1223,1048,
1788199908.912544,mouse_move,,1222,1048,
1788199908.9203634,mouse_move,,1222,1047,
1788199908.9365244,mouse_move,,1222,1046,
1788199908.9447887,mouse_move,,1222,1045,
1788199908.9606922,mouse_move,,1221,1042,
1788199908.9764667,mouse_move,,1221,1041,
1788199908.984551,mouse_move,,1221,1040,
1788199908.992537,mouse_move,,1221,1039,
1788199909.0004447,mouse_move,,1221,1035,
1788199909.0084014,mouse_move,,1221,1032,
1788199909.0165036,mouse_move,,1221,1028,
1788199909.0245242,mouse_move,,1221,1025,
1788199909.0325706,mouse_move,,1221,1021,
1788199909.0404572,mouse_move,,1222,1017,
1788199909.0484242,mouse_move,,1222,1012,
1788199909.056457,mouse_move,,1224,1010,
1788199909.0644543,mouse_move,,1224,1007,
1788199909.0723946,mouse_move,,1224,1005,
1788199909.0804741,mouse_move,,1224,1000,
1788199909.0884404,mouse_move,,1226,998,
1788199909.096507,mouse_move,,1227,996,
1788199909.1044993,mouse_move,,1227,994,
1788199909.1124907,mouse_move,,1228,991,
1788199909.1204646,mouse_move,,1229,990,
1788199909.1284847,mouse_move,,1231,990,
1788199909.1367793,mouse_move,,1232,989,
1788199909.1445217,mouse_move,,1233,989,
1788199909.2885492,mouse_click,down,1233,989,Button.left
1788199909.4087462,mouse_click,up,1233,989,Button.left
1788199911.0971057,mouse_move,,1234,989,
1788199912.024645,mouse_move,,1234,990,
1788199912.0323882,mouse_move,,1234,991,
1788199912.3612428,mouse_move,,1235,991,
1788199912.3685,mouse_move,,1236,993,
1788199912.376479,mouse_move,,1240,994,
1788199912.3844893,mouse_move,,1241,994,
1788199912.3924673,mouse_move,,1244,995,
1788199912.4004667,mouse_move,,1247,998,
1788199912.4085195,mouse_move,,1249,998,
1788199912.416399,mouse_move,,1252,999,
1788199912.4245644,mouse_move,,1254,999,
1788199912.432399,mouse_move,,1256,1000,
1788199912.4485404,mouse_move,,1258,1002,
1788199912.528524,mouse_move,,1259,1003,
1788199912.6329112,mouse_move,,1259,1004,
1788199912.6408672,mouse_move,,1259,1005,
1788199912.6487885,mouse_move,,1259,1006,
1788199912.8326192,mouse_move,,1259,1009,
1788199912.8403978,mouse_move,,1259,1010,
1788199912.8484178,mouse_move,,1259,1012,
1788199912.856386,mouse_move,,1259,1016,
1788199912.8643672,mouse_move,,1259,1022,
1788199912.8724356,mouse_move,,1259,1027,
1788199912.8804004,mouse_move,,1259,1035,
1788199912.8891149,mouse_move,,1263,1051,
1788199912.8964913,mouse_move,,1265,1065,
1788199912.9044962,mouse_move,,1267,1084,
1788199912.9124918,mouse_move,,1267,1103,
1788199912.9204788,mouse_move,,1267,1119,
1788199912.9284415,mouse_move,,1264,1135,
1788199912.9365644,mouse_move,,1260,1147,
1788199912.944562,mouse_move,,1255,1156,
1788199912.9524276,mouse_move,,1251,1165,
1788199912.9605546,mouse_move,,1246,1174,
1788199912.9683983,mouse_move,,1243,1177,
1788199912.976401,mouse_move,,1241,1180,
1788199912.9843671,mouse_move,,1240,1181,
1788199912.9924257,mouse_move,,1238,1182,
1788199913.0487075,mouse_move,,1237,1182,
1788199913.0567868,mouse_move,,1233,1181,
1788199913.064392,mouse_move,,1233,1180,
1788199913.072728,mouse_move,,1231,1176,
1788199913.0804095,mouse_move,,1231,1173,
1788199913.0884423,mouse_move,,1230,1170,
1788199913.0965579,mouse_move,,1228,1164,
1788199913.1044407,mouse_move,,1228,1158,
1788199913.1124165,mouse_move,,1225,1152,
1788199913.1203532,mouse_move,,1225,1141,
1788199913.128379,mouse_move,,1225,1130,
1788199913.1364896,mouse_move,,1225,1119,
1788199913.1444197,mouse_move,,1225,1101,
1788199913.1523883,mouse_move,,1226,1079,
1788199913.16046,mouse_move,,1240,1057,
1788199913.1685038,mouse_move,,1253,1042,
1788199913.1763947,mouse_move,,1273,1024,
1788199913.1846154,mouse_move,,1295,1013,
1788199913.192475,mouse_move,,1319,1004,
1788199913.2004883,mouse_move,,1339,998,
1788199913.2083676,mouse_move,,1370,988,
1788199913.2164397,mouse_move,,1399,986,
1788199913.2244153,mouse_move,,1448,986,
1788199913.23246,mouse_move,,1488,987,
1788199913.2404604,mouse_move,,1532,1002,
1788199913.2484405,mouse_move,,1579,1027,
1788199913.2564666,mouse_move,,1626,1049,
1788199913.264331,mouse_move,,1664,1076,
1788199913.2723927,mouse_move,,1700,1108,
1788199913.280376,mouse_move,,1724,1130,
1788199913.2883973,mouse_move,,1752,1161,
1788199913.2965376,mouse_move,,1767,1181,
1788199913.3045118,mouse_move,,1785,1214,
1788199913.312935,mouse_move,,1801,1236,
1788199913.3203998,mouse_move,,1814,1259,
1788199913.3290114,mouse_move,,1823,1278,
1788199913.3365853,mouse_move,,1831,1295,
1788199913.3444595,mouse_move,,1835,1312,
1788199913.352552,mouse_move,,1844,1326,
1788199913.3604493,mouse_move,,1850,1341,
1788199913.3685474,mouse_move,,1852,1352,
1788199913.3763697,mouse_move,,1854,1363,
1788199913.3844967,mouse_move,,1855,1372,
1788199913.3924682,mouse_move,,1859,1381,
1788199913.4004467,mouse_move,,1859,1389,
1788199913.4085069,mouse_move,,1859,1397,
1788199913.4164872,mouse_move,,1859,1408,
1788199913.4244647,mouse_move,,1859,1416,
1788199913.4323728,mouse_move,,1859,1425,
1788199913.440389,mouse_move,,1856,1434,
1788199913.4484386,mouse_move,,1854,1447,
1788199913.4564202,mouse_move,,1851,1456,
1788199913.4643595,mouse_move,,1849,1461,
1788199913.4725585,mouse_move,,1848,1473,
1788199913.4804611,mouse_move,,1842,1485,
1788199913.4884539,mouse_move,,1840,1494,
1788199913.4963927,mouse_move,,1838,1502,
1788199913.5044613,mouse_move,,1834,1514,
1788199913.5123894,mouse_move,,1833,1520,
1788199913.5203607,mouse_move,,1831,1526,
1788199913.528342,mouse_move,,1829,1535,
1788199913.5364058,mouse_move,,1825,1540,
1788199913.5444286,mouse_move,,1825,1546,
1788199913.5524564,mouse_move,,1825,1552,
1788199913.5604625,mouse_move,,1825,1560,
1788199913.5684762,mouse_move,,1825,1566,
1788199913.5764036,mouse_move,,1827,1572,
1788199913.5843823,mouse_move,,1829,1583,
1788199913.592449,mouse_move,,1829,1591,
1788199913.6003644,mouse_move,,1833,1603,
1788199913.608363,mouse_move,,1835,1614,
1788199913.6165028,mouse_move,,1837,1625,
1788199913.6246119,mouse_move,,1839,1644,
1788199913.6324341,mouse_move,,1843,1663,
1788199913.6404617,mouse_move,,1845,1675,
1788199913.648422,mouse_move,,1849,1686,
1788199913.6563919,mouse_move,,1855,1700,
1788199913.66435,mouse_move,,1856,1709,
1788199913.6725814,mouse_move,,1856,1712,
1788199913.6805463,mouse_move,,1858,1716,
1788199913.6885283,mouse_move,,1859,1717,
1788199913.7205203,mouse_move,,1860,1717,
1788199913.728482,mouse_move,,1863,1718,
1788199913.7605927,mouse_move,,1867,1718,
1788199913.7685633,mouse_move,,1868,1720,
1788199913.7763946,mouse_move,,1869,1721,
1788199913.7924128,mouse_move,,1875,1724,
1788199913.9287653,mouse_move,,1876,1725,
1788199913.9447143,mouse_move,,1880,1729,
1788199914.0328872,mouse_click,down,1880,1729,Button.left
1788199914.168762,mouse_click,up,1880,1729,Button.left
1788199914.20046,mouse_move,,1880,1729,
1788199914.2165885,mouse_move,,1880,1727,
1788199914.3684416,mouse_move,,1879,1725,
1788199914.3763893,mouse_move,,1877,1724,
1788199914.4086711,mouse_move,,1876,1721,
1788199914.4165459,mouse_move,,1875,1720,
1788199914.464694,mouse_move,,1875,1719,
1788199914.4730422,mouse_move,,1874,1718,
1788199914.5050595,mouse_move,,1874,1717,
1788199914.5129228,mouse_move,,1874,1713,
1788199914.5206432,mouse_move,,1877,1706,
1788199914.528948,mouse_move,,1881,1700,
1788199914.5369356,mouse_move,,1884,1693,
1788199914.544385,mouse_move,,1894,1681,
1788199914.552768,mouse_move,,1902,1666,
1788199914.560442,mouse_move,,1909,1652,
1788199914.568487,mouse_move,,1917,1633,
1788199914.5764093,mouse_move,,1926,1616,
1788199914.584549,mouse_move,,1939,1601,
1788199914.5928278,mouse_move,,1948,1591,
1788199914.6004539,mouse_move,,1958,1583,
1788199914.6084507,mouse_move,,1965,1578,
1788199914.616504,mouse_move,,1972,1573,
1788199914.6244223,mouse_move,,1975,1570,
1788199914.6323464,mouse_move,,1979,1567,
1788199914.6405394,mouse_move,,1982,1564,
1788199914.648686,mouse_move,,1983,1561,
1788199914.6569052,mouse_move,,1985,1557,
1788199914.6643398,mouse_move,,1988,1553,
1788199914.672498,mouse_move,,1988,1550,
1788199914.6804063,mouse_move,,1991,1544,
1788199914.6883752,mouse_move,,1994,1539,
1788199914.6964374,mouse_move,,1996,1535,
1788199914.704479,mouse_move,,1999,1528,
1788199914.7124152,mouse_move,,2002,1524,
1788199914.7203817,mouse_move,,2003,1521,
1788199914.7284725,mouse_move,,2005,1517,
1788199914.7364912,mouse_move,,2006,1516,
1788199914.7528343,mouse_move,,2008,1513,
1788199914.824627,mouse_move,,2009,1513,
1788199915.0010257,mouse_click,down,2009,1513,Button.left
1788199915.1054766,mouse_click,up,2009,1513,Button.left
1788199915.3125181,mouse_move,,2011,1511,
1788199915.320548,mouse_move,,2009,1506,
1788199915.3285117,mouse_move,,2006,1503,
1788199915.336446,mouse_move,,2001,1499,
1788199915.3444526,mouse_move,,1997,1494,
1788199915.3524663,mouse_move,,1984,1484,
1788199915.3605354,mouse_move,,1970,1478,
1788199915.3684618,mouse_move,,1948,1467,
1788199915.3763988,mouse_move,,1924,1462,
1788199915.384492,mouse_move,,1900,1460,
1788199915.39243,mouse_move,,1862,1455,
1788199915.4004946,mouse_move,,1861,1455,
1788199915.4405801,mouse_move,,1823,1455,
1788199915.4485781,mouse_move,,1715,1455,
1788199915.4564607,mouse_move,,1665,1457,
1788199915.4644308,mouse_move,,1617,1466,
1788199915.4724817,mouse_move,,1560,1472,
1788199915.4805243,mouse_move,,1511,1488,
1788199915.48847,mouse_move,,1463,1500,
1788199915.4965434,mouse_move,,1419,1511,
1788199915.504351,mouse_move,,1383,1516,
1788199915.5124843,mouse_move,,1351,1524,
1788199915.5204084,mouse_move,,1330,1526,
1788199915.5284045,mouse_move,,1311,1528,
1788199915.5364897,mouse_move,,1297,1534,
1788199915.5444746,mouse_move,,1288,1536,
1788199915.5524645,mouse_move,,1282,1537,
1788199915.560441,mouse_move,,1275,1541,
1788199915.56842,mouse_move,,1273,1542,
1788199915.576351,mouse_move,,1264,1544,
