timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199790.512704,keyboard,down,,,
1788199790.584609,keyboard,up,,,
1788199790.6486602,keyboard,down,,,
1788199790.7046142,keyboard,up,,,
1788199790.784624,keyboard,down,,,
1788199790.848609,keyboard,up,,,
1788199790.9286432,keyboard,down,,,
1788199790.9926193,keyboard,up,,,
1788199791.0646508,keyboard,down,,,
1788199791.1207652,keyboard,up,,,
1788199791.337058,keyboard,down,,,
1788199791.3846056,keyboard,up,,,
1788199791.45666,keyboard,down,,,
1788199791.5286417,keyboard,up,,,
1788199791.5926325,keyboard,down,,,
1788199791.6727138,keyboard,up,,,
1788199791.7607002,keyboard,down,,,
1788199791.8405993,keyboard,up,,,
1788199791.9126477,keyboard,down,,,
1788199791.9686239,keyboard,up,,,
1788199792.0726364,keyboard,down,,,
1788199792.128616,keyboard,up,,,
1788199792.2253208,keyboard,down,,,
1788199792.280603,keyboard,up,,,
1788199792.3686156,keyboard,down,,,
1788199792.432605,keyboard,up,,,
1788199792.5210354,keyboard,down,,,
1788199792.5766492,keyboard,up,,,
1788199792.664615,keyboard,down,,,
1788199792.736611,keyboard,up,,,
1788199792.8165965,keyboard,down,,,
1788199792.9046223,keyboard,up,,,
1788199793.1607933,keyboard,down,,,
1788199793.2966323,keyboard,up,,,
1788199793.6006465,keyboard,down,,,
1788199793.7611187,keyboard,up,,,
1788199795.729127,mouse_move,,1810,945,
1788199795.7365277,mouse_move,,1823,942,
1788199795.7445214,mouse_move,,1832,938,
1788199795.7525365,mouse_move,,1845,936,
1788199795.760897,mouse_move,,1860,930,
1788199795.7684646,mouse_move,,1876,924,
1788199795.776611,mouse_move,,1891,917,
1788199795.7845085,mouse_move,,1908,909,
1788199795.792546,mouse_move,,1919,905,
1788199795.8004298,mouse_move,,1936,894,
1788199795.8085144,mouse_move,,1948,888,
1788199795.8165452,mouse_move,,1963,878,
1788199795.8244543,mouse_move,,1977,872,
1788199795.8325753,mouse_move,,1987,864,
1788199795.8406453,mouse_move,,1996,856,
1788199795.8486123,mouse_move,,2009,848,
1788199795.8564653,mouse_move,,2015,843,
1788199795.8645463,mouse_move,,2022,838,
1788199795.8724813,mouse_move,,2025,837,
1788199795.8804932,mouse_move,,2030,832,
1788199795.8966668,mouse_move,,2031,831,
1788199795.992917,mouse_move,,2031,829,
1788199796.072514,mouse_move,,2031,827,
1788199796.112489,mouse_move,,2031,826,
1788199796.1445978,mouse_move,,2031,825,
1788199796.152912,mouse_move,,2031,824,
1788199796.1685479,mouse_move,,2030,824,
1788199796.2405534,mouse_move,,2028,825,
1788199796.2485127,mouse_move,,2028,833,
1788199796.2565074,mouse_move,,2028,838,
1788199796.2644753,mouse_move,,2028,846,
1788199796.2725122,mouse_move,,2028,852,
1788199796.2805228,mouse_move,,2029,858,
1788199796.2885337,mouse_move,,2030,859,
1788199796.2965288,mouse_move,,2031,860,
1788199796.304549,mouse_move,,2032,861,
1788199796.3206358,mouse_move,,2035,861,
1788199796.328491,mouse_move,,2036,861,
1788199796.3366613,mouse_move,,2040,861,
1788199796.3445914,mouse_move,,2042,861,
1788199796.3525517,mouse_move,,2051,857,
1788199796.3605213,mouse_move,,2054,854,
1788199796.3685758,mouse_move,,2062,847,
1788199796.3764675,mouse_move,,2070,840,
1788199796.3844476,mouse_move,,2077,835,
1788199796.3926916,mouse_move,,2078,829,
1788199796.400446,mouse_move,,2085,821,
1788199796.4084208,mouse_move,,2095,812,
1788199796.4164422,mouse_move,,2103,804,
1788199796.4244876,mouse_move,,2107,801,
1788199796.4324374,mouse_move,,2114,795,
1788199796.440447,mouse_move,,2121,787,
1788199796.4484532,mouse_move,,2122,785,
1788199796.4564438,mouse_move,,2125,782,
1788199796.4644167,mouse_move,,2125,781,
1788199796.4725065,mouse_move,,2125,779,
1788199796.4804585,mouse_move,,2126,776,
1788199796.4884713,mouse_move,,2126,773,
1788199796.4964788,mouse_move,,2128,772,
1788199796.5045142,mouse_move,,2128,768,
1788199796.5124338,mouse_move,,2128,762,
1788199796.520599,mouse_move,,2128,759,
1788199796.528577,mouse_move,,2128,755,
1788199796.53649,mouse_move,,2128,751,
1788199796.5444474,mouse_move,,2128,748,
1788199796.5525575,mouse_move,,2128,746,
1788199796.5605228,mouse_move,,2129,745,
1788199796.5684512,mouse_move,,2129,742,
1788199796.6489897,mouse_move,,2129,741,
1788199796.6648102,mouse_move,,2127,741,
1788199796.6725616,mouse_move,,2126,741,
1788199796.6806078,mouse_move,,2124,741,
1788199796.6884704,mouse_move,,2121,741,
1788199796.6965294,mouse_move,,2119,743,
1788199796.7045958,mouse_move,,2114,744,
1788199796.712539,mouse_move,,2110,746,
1788199796.7205894,mouse_move,,2105,749,
1788199796.7285993,mouse_move,,2099,750,
1788199796.7365189,mouse_move,,2096,752,
1788199796.7444394,mouse_move,,2088,755,
1788199796.752463,mouse_move,,2082,756,
1788199796.760527,mouse_move,,2079,758,
1788199796.768466,mouse_move,,2077,758,
1788199796.7765934,mouse_move,,2072,761,
1788199796.7845967,mouse_move,,2071,762,
1788199796.7925477,mouse_move,,2068,763,
1788199796.8086717,mouse_move,,2064,766,
1788199796.8170764,mouse_move,,2061,769,
1788199796.824505,mouse_move,,2060,770,
1788199796.832566,mouse_move,,2059,771,
1788199796.8485293,mouse_move,,2055,773,
1788199797.0167837,mouse_move,,2055,773,
1788199797.0245545,mouse_move,,2056,772,
1788199797.0651877,mouse_move,,2059,772,
1788199797.080664,mouse_move,,2060,772,
1788199797.225035,mouse_move,,2060,772,
1788199797.232575,mouse_move,,2056,772,
1788199797.2408297,mouse_move,,2051,773,
1788199797.2564843,mouse_move,,2049,773,
1788199797.264463,mouse_move,,2048,773,
1788199797.280614,mouse_move,,2046,773,
1788199797.3446496,mouse_move,,2045,773,
1788199797.353062,mouse_move,,2045,772,
1788199797.3605804,mouse_move,,2045,771,
1788199797.3684955,mouse_move,,2046,768,
1788199797.3765159,mouse_move,,2047,768,
1788199797.3845074,mouse_move,,2048,767,
1788199797.39255,mouse_move,,2050,766,
1788199797.400521,mouse_move,,2055,764,
1788199797.4086182,mouse_move,,2056,763,
1788199797.416654,mouse_move,,2061,762,
1788199797.4326208,mouse_move,,2064,760,
1788199797.4405863,mouse_move,,2069,757,
1788199797.4564545,mouse_move,,2070,756,
1788199797.464556,mouse_move,,2072,756,
1788199797.4726396,mouse_move,,2073,755,
1788199797.48049,mouse_move,,2074,754,
1788199797.4965758,mouse_move,,2075,753,
1788199797.5126197,mouse_move,,2077,752,
1788199797.520645,mouse_move,,2078,751,
1788199797.568823,mouse_move,,2079,749,
1788199797.6165364,mouse_move,,2079,747,
1788199797.6327326,mouse_move,,2079,746,
1788199797.6885662,mouse_move,,2080,745,
1788199797.704968,mouse_move,,2084,743,
1788199797.7210078,mouse_move,,2085,743,
1788199797.7369592,mouse_move,,2086,743,
1788199797.7444727,mouse_move,,2087,743,
1788199797.7525237,mouse_move,,2090,743,
1788199797.7605112,mouse_move,,2091,743,
1788199797.768527,mouse_move,,2093,743,
1788199797.7765481,mouse_move,,2096,743,
1788199797.7845275,mouse_move,,2098,743,
1788199797.7925487,mouse_move,,2100,743,
1788199797.8086405,mouse_move,,2102,743,
1788199797.8165307,mouse_move,,2103,743,
1788199797.9925077,mouse_move,,2104,744,
1788199798.0004966,mouse_move,,2104,745,
1788199798.0085692,mouse_move,,2103,745,
1788199798.0244863,mouse_move,,2102,745,
1788199798.0325198,mouse_move,,2099,745,
1788199798.0564854,mouse_move,,2098,745,
1788199798.0645032,mouse_move,,2096,745,
1788199798.0726264,mouse_move,,2093,745,
1788199798.1606307,mouse_move,,2092,745,
1788199798.17685,mouse_move,,2091,745,
1788199798.232669,mouse_move,,2090,743,
1788199798.5930436,mouse_move,,2086,743,
1788199798.6004357,mouse_move,,2081,747,
1788199798.6085014,mouse_move,,2080,748,
1788199798.6166444,mouse_move,,2078,752,
1788199798.624556,mouse_move,,2077,753,
1788199798.6325243,mouse_move,,2075,754,
1788199798.640486,mouse_move,,2073,756,
1788199798.776741,mouse_move,,2073,756,
1788199798.7845442,mouse_move,,2074,756,
1788199798.7924898,mouse_move,,2075,755,
1788199798.8004646,mouse_move,,2078,753,
1788199798.8332264,mouse_move,,2078,752,
1788199798.872839,mouse_move,,2078,751,
1788199798.968613,mouse_click,down,2078,751,Button.left
1788199799.0727384,mouse_click,up,2078,751,Button.left
1788199799.256545,mouse_move,,2078,749,
1788199799.2725418,mouse_move,,2077,749,
1788199799.2885516,mouse_move,,2074,749,
1788199799.2964525,mouse_move,,2073,749,
1788199799.3125532,mouse_move,,2072,749,
1788199799.3285367,mouse_move,,2071,749,
1788199799.3929286,mouse_move,,2068,749,
1788199799.4247131,mouse_move,,2067,750,
1788199800.0648844,keyboard,down,,,
1788199800.5674129,keyboard,down,,,
1788199800.599089,keyboard,down,,,
1788199800.6418703,keyboard,down,,,
1788199800.7928696,mouse_move,,2066,750,
1788199800.817092,keyboard,up,,,
1788199800.9125185,mouse_move,,2064,752,
1788199800.9366486,keyboard,up,,,
1788199800.9529657,mouse_move,,2064,753,
1788199800.9611173,mouse_move,,2062,756,
1788199800.9767058,mouse_move,,2059,759,
1788199800.9848018,mouse_move,,2058,760,
1788199800.9925108,mouse_move,,2056,762,
1788199801.0004928,mouse_move,,2051,767,
1788199801.008581,mouse_move,,2047,770,
1788199801.0167923,mouse_move,,2036,779,
1788199801.0245283,mouse_move,,2026,789,
1788199801.032566,mouse_move,,2009,800,
1788199801.0405846,mouse_move,,1989,813,
1788199801.0485082,mouse_move,,1969,826,
1788199801.0565062,mouse_move,,1952,839,
1788199801.0645173,mouse_move,,1937,850,
1788199801.0725532,mouse_move,,1917,858,
1788199801.080516,mouse_move,,1896,865,
1788199801.0884743,mouse_move,,1873,876,
1788199801.0964649,mouse_move,,1854,885,
1788199801.104529,mouse_move,,1834,893,
1788199801.1124272,mouse_move,,1819,906,
1788199801.1206357,mouse_move,,1802,915,
1788199801.128504,mouse_move,,1785,925,
1788199801.1365135,mouse_move,,1768,936,
1788199801.1444595,mouse_move,,1757,940,
1788199801.1525095,mouse_move,,1745,948,
1788199801.1604402,mouse_move,,1733,956,
1788199801.1685061,mouse_move,,1726,959,
1788199801.1764946,mouse_move,,1714,967,
1788199801.184536,mouse_move,,1711,969,
1788199801.1925874,mouse_move,,1707,972,
1788199801.200451,mouse_move,,1706,973,
1788199801.2406952,mouse_move,,1704,974,
1788199801.2565303,mouse_move,,1704,976,
1788199801.2645152,mouse_move,,1705,979,
1788199801.2725751,mouse_move,,1713,981,
1788199801.280611,mouse_move,,1727,983,
1788199801.288494,mouse_move,,1745,983,
1788199801.2965348,mouse_move,,1772,987,
1788199801.3045278,mouse_move,,1801,987,
1788199801.312438,mouse_move,,1830,987,
1788199801.3206038,mouse_move,,1867,987,
1788199801.328642,mouse_move,,1905,987,
1788199801.3365412,mouse_move,,1936,983,
1788199801.3444417,mouse_move,,1970,970,
1788199801.3525603,mouse_move,,1995,961,
1788199801.3604178,mouse_move,,2027,949,
1788199801.3685014,mouse_move,,2058,933,
1788199801.376531,mouse_move,,2090,912,
1788199801.3845701,mouse_move,,2110,901,
1788199801.3924782,mouse_move,,2125,888,
1788199801.4004004,mouse_move,,2140,875,
1788199801.4085095,mouse_move,,2150,863,
1788199801.4165754,mouse_move,,2151,859,
1788199801.424449,mouse_move,,2155,850,
1788199801.4324605,mouse_move,,2155,844,
1788199801.440527,mouse_move,,2155,843,
1788199801.4485908,mouse_move,,2155,839,
1788199801.4565024,mouse_move,,2155,837,
1788199801.4644938,mouse_move,,2153,834,
1788199801.4724963,mouse_move,,2150,831,
1788199801.4805143,mouse_move,,2147,830,
1788199801.4884186,mouse_move,,2143,828,
1788199801.4965088,mouse_move,,2140,827,
1788199801.512595,mouse_move,,2139,827,
1788199801.5212986,mouse_move,,2137,827,
1788199801.5285537,mouse_move,,2136,826,
1788199801.576906,mouse_move,,2134,824,
1788199801.584995,mouse_move,,2134,822,
1788199801.5926745,mouse_move,,2134,819,
1788199801.6004372,mouse_move,,2134,815,
1788199801.60914,mouse_move,,2133,814,
1788199801.6164818,mouse_move,,2133,813,
1788199801.6244779,mouse_move,,2133,812,
1788199801.6325788,mouse_move,,2133,811,
1788199801.640591,mouse_move,,2133,809,
1788199801.7847605,mouse_move,,2133,807,
1788199802.5125196,mouse_move,,2132,807,
1788199802.6566212,mouse_move,,2131,807,
1788199802.8564918,mouse_move,,2130,810,
1788199802.8644898,mouse_move,,2130,811,
1788199802.88059,mouse_move,,2130,812,
1788199802.8884401,mouse_move,,2130,813,
1788199802.8964872,mouse_move,,2130,816,
1788199802.9045146,mouse_move,,2127,818,
1788199802.9125195,mouse_move,,2122,821,
1788199802.920547,mouse_move,,2120,824,
1788199802.928501,mouse_move,,2111,828,
1788199802.936561,mouse_move,,2107,829,
1788199802.9444847,mouse_move,,2096,833,
1788199802.9524667,mouse_move,,2085,834,
1788199802.9604964,mouse_move,,2068,839,
1788199802.9685364,mouse_move,,2049,843,
1788199802.9765968,mouse_move,,2025,847,
1788199802.9848607,mouse_move,,1988,850,
1788199802.992507,mouse_move,,1935,859,
1788199803.0004532,mouse_move,,1877,872,
1788199803.0086067,mouse_move,,1821,875,
1788199803.0164902,mouse_move,,1771,878,
1788199803.0245578,mouse_move,,1727,878,
1788199803.032444,mouse_move,,1693,881,
1788199803.040616,mouse_move,,1650,889,
1788199803.0484555,mouse_move,,1624,891,
1788199803.0564547,mouse_move,,1595,891,
1788199803.0645003,mouse_move,,1576,893,
1788199803.07262,mouse_move,,1562,897,
1788199803.0805793,mouse_move,,1553,899,
1788199803.0884771,mouse_move,,1552,899,
1788199803.1692173,mouse_click,down,1552,899,Button.left
1788199803.25687,mouse_click,up,1552,899,Button.left
1788199803.328996,mouse_move,,1551,900,
1788199803.3368099,mouse_move,,1551,904,
1788199803.3444445,mouse_move,,1551,912,
1788199803.3525524,mouse_move,,1551,920,
1788199803.3605473,mouse_move,,1542,937,
1788199803.3685262,mouse_move,,1536,957,
1788199803.3765628,mouse_move,,1531,978,
1788199803.384591,mouse_move,,1523,1000,
1788199803.3924398,mouse_move,,1512,1022,
1788199803.4004006,mouse_move,,1501,1042,
1788199803.4085567,mouse_move,,1487,1065,
1788199803.416511,mouse_move,,1474,1087,
1788199803.4245224,mouse_move,,1455,1110,
1788199803.4324408,mouse_move,,1438,1137,
1788199803.4405215,mouse_move,,1416,1170,
1788199803.4486053,mouse_move,,1384,1205,
1788199803.4564667,mouse_move,,1360,1235,
1788199803.4645505,mouse_move,,1332,1278,
1788199803.472656,mouse_move,,1311,1306,
1788199803.4804525,mouse_move,,1277,1346,
1788199803.4885006,mouse_move,,1245,1382,
1788199803.4964857,mouse_move,,1216,1416,
1788199803.5045307,mouse_move,,1190,1442,
1788199803.5124896,mouse_move,,1170,1462,
1788199803.520612,mouse_move,,1150,1480,
1788199803.528563,mouse_move,,1135,1491,
1788199803.5365431,mouse_move,,1121,1499,
1788199803.544448,mouse_move,,1112,1502,
1788199803.5525587,mouse_move,,1105,1506,
1788199803.5604842,mouse_move,,1104,1507,
1788199803.6328127,mouse_move,,1104,1508,
1788199803.6406028,mouse_move,,1104,1512,
1788199803.6485114,mouse_move,,1104,1513,
1788199803.656497,mouse_move,,1104,1514,
1788199803.6644835,mouse_move,,1104,1518,
1788199803.6725256,mouse_move,,1104,1521,
1788199803.6804736,mouse_move,,1104,1522,
1788199803.6885147,mouse_move,,1104,1526,
1788199803.696539,mouse_move,,1104,1528,
1788199803.704586,mouse_move,,1104,1534,
1788199803.712446,mouse_move,,1104,1538,
1788199803.7205398,mouse_move,,1103,1543,
1788199803.72851,mouse_move,,1099,1549,
1788199803.7365258,mouse_move,,1098,1555,
1788199803.744445,mouse_move,,1096,1561,
1788199803.752542,mouse_move,,1095,1564,
1788199803.760533,mouse_move,,1095,1565,
1788199803.768491,mouse_move,,1095,1568,
1788199803.8329215,mouse_move,,1094,1569,
1788199803.8969955,mouse_move,,1093,1569,
1788199803.9221528,mouse_click,down,1093,1569,Button.left
1788199804.0327353,mouse_click,up,1093,1569,Button.left
1788199804.272626,mouse_move,,1092,1568,
1788199804.3045325,mouse_move,,1092,1565,
1788199804.312554,mouse_move,,1092,1564,
1788199804.320502,mouse_move,,1092,1563,
1788199804.3528912,mouse_move,,1092,1562,
1788199804.5925527,mouse_move,,1093,1561,
1788199804.7929058,keyboard,down,,,
1788199804.8806703,mouse_move,,1093,1560,
1788199804.8886123,mouse_move,,1094,1558,
1788199805.2958121,keyboard,down,,,
1788199805.3265703,keyboard,down,,,
1788199805.3733819,keyboard,down,,,
1788199805.4044442,keyboard,down,,,
1788199805.4358869,keyboard,down,,,
1788199805.4669654,keyboard,down,,,
1788199805.4973419,keyboard,down,,,
