timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788200100.6004124,mouse_move,,2004,23,
1788200100.6083028,mouse_move,,2015,23,
1788200100.6164274,mouse_move,,2023,23,
1788200100.6243541,mouse_move,,2029,23,
1788200100.6323907,mouse_move,,2033,23,
1788200100.6643574,mouse_move,,2034,23,
1788200100.8086653,mouse_click,down,2034,23,Button.left
1788200100.906196,mouse_click,up,2034,23,Button.left
1788200101.008835,mouse_move,,2033,23,
1788200101.0166848,mouse_move,,2029,23,
1788200101.0242732,mouse_move,,2026,26,
1788200101.03259,mouse_move,,2023,28,
1788200101.0407174,mouse_move,,2020,31,
1788200101.0483336,mouse_move,,2016,35,
1788200101.0566974,mouse_move,,2013,40,
1788200101.0646327,mouse_move,,2011,44,
1788200101.072327,mouse_move,,2004,53,
1788200101.0810034,mouse_move,,1996,65,
1788200101.0889635,mouse_move,,1991,74,
1788200101.0964887,mouse_move,,1984,88,
1788200101.104389,mouse_move,,1976,101,
1788200101.1123247,mouse_move,,1964,115,
1788200101.1206093,mouse_move,,1953,133,
1788200101.1282892,mouse_move,,1942,152,
1788200101.136394,mouse_move,,1931,174,
1788200101.1444647,mouse_move,,1917,200,
1788200101.1524737,mouse_move,,1892,234,
1788200101.1603985,mouse_move,,1879,263,
1788200101.1684241,mouse_move,,1857,296,
1788200101.1763623,mouse_move,,1832,343,
1788200101.1842923,mouse_move,,1800,392,
1788200101.1923249,mouse_move,,1771,464,
1788200101.2004592,mouse_move,,1744,557,
1788200101.208318,mouse_move,,1710,635,
1788200101.216289,mouse_move,,1677,713,
1788200101.2244842,mouse_move,,1638,807,
1788200101.2325516,mouse_move,,1607,899,
1788200101.2403378,mouse_move,,1569,983,
1788200101.2484243,mouse_move,,1530,1072,
1788200101.2564065,mouse_move,,1501,1144,
1788200101.2643933,mouse_move,,1468,1217,
1788200101.2726033,mouse_move,,1441,1275,
1788200101.2804239,mouse_move,,1422,1311,
1788200101.2884262,mouse_move,,1400,1358,
1788200101.2963083,mouse_move,,1388,1387,
1788200101.3043852,mouse_move,,1375,1417,
1788200101.312415,mouse_move,,1366,1445,
1788200101.320337,mouse_move,,1364,1474,
1788200101.3282864,mouse_move,,1362,1498,
1788200101.3362997,mouse_move,,1362,1527,
1788200101.3444123,mouse_move,,1362,1554,
1788200101.3523152,mouse_move,,1362,1586,
1788200101.3603137,mouse_move,,1363,1610,
1788200101.3683898,mouse_move,,1372,1642,
1788200101.3762898,mouse_move,,1383,1675,
1788200101.384314,mouse_move,,1399,1710,
1788200101.392283,mouse_move,,1416,1751,
1788200101.4004042,mouse_move,,1440,1788,
1788200101.4082873,mouse_move,,1467,1832,
1788200101.4164512,mouse_move,,1493,1832,
1788200101.4243863,mouse_move,,1518,1833,
1788200101.4324148,mouse_move,,1560,1841,
1788200101.4402568,mouse_move,,1599,1829,
1788200101.448383,mouse_move,,1635,1836,
1788200101.4563358,mouse_move,,1665,1822,
1788200101.464341,mouse_move,,1703,1826,
1788200101.4722579,mouse_move,,1731,1820,
1788200101.4803972,mouse_move,,1761,1811,
1788200101.4883194,mouse_move,,1788,1806,
1788200101.4963236,mouse_move,,1810,1805,
1788200101.504407,mouse_move,,1836,1801,
1788200101.512333,mouse_move,,1863,1799,
1788200101.5203214,mouse_move,,1887,1799,
1788200101.5282512,mouse_move,,1908,1799,
1788200101.536444,mouse_move,,1927,1794,
1788200101.544367,mouse_move,,1944,1790,
1788200101.5523055,mouse_move,,1956,1784,
1788200101.560479,mouse_move,,1965,1778,
1788200101.5683103,mouse_move,,1970,1774,
1788200101.5763392,mouse_move,,1977,1764,
1788200101.5842416,mouse_move,,1992,1747,
1788200101.5923648,mouse_move,,1994,1735,
1788200101.6003869,mouse_move,,2000,1721,
1788200101.608313,mouse_move,,2003,1702,
1788200101.6163833,mouse_move,,2005,1683,
1788200101.6244051,mouse_move,,2005,1672,
1788200101.6323907,mouse_move,,2008,1663,
1788200101.6403387,mouse_move,,2008,1657,
1788200101.6482995,mouse_move,,2008,1655,
1788200101.6563356,mouse_move,,2008,1652,
1788200101.6643434,mouse_move,,2008,1650,
1788200101.857035,mouse_move,,2008,1650,
1788200101.8650327,mouse_move,,2007,1655,
1788200101.8724022,mouse_move,,2002,1660,
1788200101.8804386,mouse_move,,1999,1664,
1788200101.8884087,mouse_move,,1994,1673,
1788200101.8963437,mouse_move,,1989,1678,
1788200101.9044833,mouse_move,,1985,1682,
1788200101.9123638,mouse_move,,1982,1687,
1788200101.920289,mouse_move,,1975,1693,
1788200101.9282396,mouse_move,,1972,1700,
1788200101.936288,mouse_move,,1967,1707,
1788200101.9444206,mouse_move,,1962,1712,
1788200101.9523728,mouse_move,,1960,1716,
1788200101.9603412,mouse_move,,1957,1722,
1788200101.9683442,mouse_move,,1952,1729,
1788200101.9763012,mouse_move,,1949,1736,
1788200101.984292,mouse_move,,1944,1743,
1788200101.992378,mouse_move,,1942,1746,
1788200102.000359,mouse_move,,1937,1754,
1788200102.0083253,mouse_move,,1936,1755,
1788200102.0162866,mouse_move,,1935,1759,
1788200102.0242982,mouse_move,,1932,1762,
1788200102.032303,mouse_move,,1931,1763,
1788200102.0403218,mouse_move,,1929,1763,
1788200102.0483186,mouse_move,,1928,1764,
1788200102.0563092,mouse_move,,1926,1764,
1788200102.0642974,mouse_move,,1925,1764,
1788200102.0723588,mouse_move,,1924,1764,
1788200102.0803483,mouse_move,,1920,1764,
1788200102.0883846,mouse_move,,1917,1764,
1788200102.0963895,mouse_move,,1909,1764,
1788200102.1043637,mouse_move,,1901,1764,
1788200102.1124322,mouse_move,,1893,1764,
1788200102.1203551,mouse_move,,1882,1764,
1788200102.1282747,mouse_move,,1868,1764,
1788200102.1365933,mouse_move,,1860,1764,
1788200102.1447244,mouse_move,,1852,1764,
1788200102.152359,mouse_move,,1846,1764,
1788200102.1608462,mouse_move,,1840,1764,
1788200102.1682808,mouse_move,,1834,1764,
1788200102.1763897,mouse_move,,1828,1764,
1788200102.1842716,mouse_move,,1825,1764,
1788200102.1923845,mouse_move,,1821,1764,
1788200102.200348,mouse_move,,1815,1764,
1788200102.208799,mouse_move,,1811,1764,
1788200102.2163467,mouse_move,,1807,1764,
1788200102.2243543,mouse_move,,1801,1764,
1788200102.232768,mouse_move,,1796,1764,
1788200102.2402604,mouse_move,,1790,1768,
1788200102.2483196,mouse_move,,1789,1769,
1788200102.2563448,mouse_move,,1785,1769,
1788200102.2643173,mouse_move,,1782,1770,
1788200102.2808824,mouse_move,,1778,1772,
1788200102.289,mouse_move,,1775,1774,
1788200102.2963464,mouse_move,,1774,1774,
1788200102.3046556,mouse_move,,1771,1776,
1788200102.3128002,mouse_move,,1770,1776,
1788200102.320794,mouse_move,,1769,1776,
1788200102.3283026,mouse_move,,1767,1776,
1788200102.3364108,mouse_move,,1766,1776,
1788200102.3528981,mouse_move,,1764,1776,
1788200102.3603568,mouse_move,,1763,1776,
1788200102.3682907,mouse_move,,1759,1775,
1788200102.3763492,mouse_move,,1758,1774,
1788200102.3842864,mouse_move,,1757,1773,
1788200102.3923507,mouse_move,,1756,1772,
1788200102.400368,mouse_move,,1752,1771,
1788200102.4083652,mouse_move,,1749,1769,
1788200102.4163878,mouse_move,,1745,1768,
1788200102.4244044,mouse_move,,1741,1766,
1788200102.432263,mouse_move,,1733,1766,
1788200102.4403276,mouse_move,,1728,1766,
1788200102.4482293,mouse_move,,1720,1766,
1788200102.4563618,mouse_move,,1712,1766,
1788200102.464271,mouse_move,,1704,1766,
1788200102.472448,mouse_move,,1696,1766,
1788200102.480214,mouse_move,,1687,1766,
1788200102.4883382,mouse_move,,1679,1766,
1788200102.4962492,mouse_move,,1671,1766,
1788200102.5048106,mouse_move,,1657,1766,
1788200102.5122664,mouse_move,,1649,1765,
1788200102.5203598,mouse_move,,1640,1765,
1788200102.5282896,mouse_move,,1630,1765,
1788200102.5364244,mouse_move,,1624,1765,
1788200102.5442638,mouse_move,,1618,1765,
1788200102.5523236,mouse_move,,1612,1765,
1788200102.5605092,mouse_move,,1607,1765,
1788200102.5687494,mouse_move,,1605,1765,
1788200102.5762954,mouse_move,,1602,1765,
1788200102.5843108,mouse_move,,1601,1765,
1788200102.7049441,mouse_move,,1600,1763,
1788200102.7126644,mouse_move,,1600,1762,
1788200102.7285879,mouse_move,,1600,1760,
1788200102.9843168,mouse_move,,1601,1760,
1788200103.000363,mouse_move,,1602,1760,
1788200103.0164914,mouse_move,,1605,1760,
1788200103.0243366,mouse_move,,1608,1758,
1788200103.0325284,mouse_move,,1609,1757,
1788200103.0403273,mouse_move,,1611,1753,
1788200103.0483623,mouse_move,,1614,1752,
1788200103.0563254,mouse_move,,1620,1750,
1788200103.0643148,mouse_move,,1623,1748,
1788200103.0722213,mouse_move,,1630,1744,
1788200103.080371,mouse_move,,1636,1739,
1788200103.088371,mouse_move,,1645,1736,
1788200103.0962625,mouse_move,,1658,1728,
1788200103.1047556,mouse_move,,1667,1722,
1788200103.11237,mouse_move,,1676,1714,
1788200103.120335,mouse_move,,1684,1705,
1788200103.128279,mouse_move,,1696,1694,
1788200103.13641,mouse_move,,1711,1684,
1788200103.14447,mouse_move,,1726,1669,
1788200103.152263,mouse_move,,1746,1653,
1788200103.1604075,mouse_move,,1764,1638,
1788200103.1683228,mouse_move,,1776,1628,
1788200103.1764011,mouse_move,,1793,1617,
1788200103.1843095,mouse_move,,1805,1605,
1788200103.1923153,mouse_move,,1815,1597,
1788200103.2003384,mouse_move,,1822,1592,
1788200103.2083364,mouse_move,,1829,1587,
1788200103.2163782,mouse_move,,1836,1583,
1788200103.2244225,mouse_move,,1840,1580,
1788200103.232388,mouse_move,,1843,1579,
1788200103.2403553,mouse_move,,1846,1578,
1788200103.2483447,mouse_move,,1848,1575,
1788200103.2563927,mouse_move,,1850,1572,
1788200103.2643645,mouse_move,,1851,1571,
1788200103.2722926,mouse_move,,1854,1567,
1788200103.288335,mouse_move,,1855,1564,
1788200103.3048809,mouse_move,,1855,1560,
1788200103.3123586,mouse_move,,1856,1559,
1788200103.5125875,mouse_move,,1856,1559,
1788200103.5203915,mouse_move,,1855,1559,
1788200103.848992,mouse_move,,1854,1560,
1788200103.9286592,mouse_move,,1852,1560,
1788200104.0245967,mouse_click,down,1852,1560,Button.left
1788200104.1047418,mouse_click,up,1852,1560,Button.left
1788200104.1524515,mouse_move,,1851,1561,
1788200104.160455,mouse_move,,1849,1564,
1788200104.1685421,mouse_move,,1848,1565,
1788200104.1764219,mouse_move,,1846,1566,
1788200104.1843002,mouse_move,,1845,1566,
1788200104.1923943,mouse_move,,1844,1566,
1788200104.2250896,mouse_move,,1840,1566,
1788200104.2568061,mouse_move,,1839,1566,
1788200104.2647493,mouse_move,,1840,1549,
1788200104.272456,mouse_move,,1851,1532,
1788200104.2804024,mouse_move,,1864,1512,
1788200104.2886932,mouse_move,,1877,1493,
1788200104.2964194,mouse_move,,1890,1470,
1788200104.3043895,mouse_move,,1909,1447,
1788200104.31286,mouse_move,,1931,1423,
1788200104.3202868,mouse_move,,1950,1399,
1788200104.3283224,mouse_move,,1972,1366,
1788200104.336271,mouse_move,,2001,1332,
1788200104.3607183,mouse_move,,2077,1231,
1788200104.368384,mouse_move,,2100,1206,
1788200104.3763223,mouse_move,,2123,1177,
1788200104.3843234,mouse_move,,2141,1159,
1788200104.3924391,mouse_move,,2159,1142,
1788200104.4003625,mouse_move,,2171,1129,
1788200104.4083278,mouse_move,,2186,1114,
1788200104.4163728,mouse_move,,2199,1102,
1788200104.4244173,mouse_move,,2201,1099,
1788200104.4323094,mouse_move,,2206,1094,
1788200104.440327,mouse_move,,2208,1090,
1788200104.4483001,mouse_move,,2209,1089,
1788200104.4564002,mouse_move,,2210,1087,
1788200104.4643922,mouse_move,,2211,1086,
1788200104.4806783,mouse_move,,2212,1085,
1788200104.4971542,mouse_move,,2212,1084,
1788200104.5043836,mouse_move,,2213,1082,
1788200104.5126398,mouse_move,,2215,1079,
1788200104.5206149,mouse_move,,2218,1074,
1788200104.5282452,mouse_move,,2219,1070,
1788200104.5366554,mouse_move,,2221,1064,
1788200104.544632,mouse_move,,2225,1059,
1788200104.5527112,mouse_move,,2227,1053,
1788200104.5602305,mouse_move,,2230,1049,
1788200104.5688722,mouse_move,,2234,1044,
1788200104.5763438,mouse_move,,2237,1039,
1788200104.5843632,mouse_move,,2241,1033,
1788200104.5923283,mouse_move,,2242,1030,
1788200104.6004088,mouse_move,,2244,1024,
1788200104.6086662,mouse_move,,2244,1023,
1788200104.6163073,mouse_move,,2244,1022,
1788200104.6244252,mouse_move,,2245,1019,
1788200104.632308,mouse_move,,2245,1018,
1788200104.8089674,mouse_move,,2245,1016,
1788200104.8166187,mouse_move,,2245,1008,
1788200104.8247607,mouse_move,,2248,1003,
1788200104.8328488,mouse_move,,2249,997,
1788200104.840847,mouse_move,,2251,993,
1788200104.8486283,mouse_move,,2252,987,
1788200104.8564446,mouse_move,,2252,982,
1788200104.864277,mouse_move,,2255,976,
1788200104.8722878,mouse_move,,2255,972,
1788200104.8802884,mouse_move,,2255,971,
1788200104.8883393,mouse_move,,2255,967,
1788200104.8962994,mouse_move,,2255,966,
1788200104.904318,mouse_move,,2257,962,
1788200104.9203336,mouse_move,,2257,961,
1788200104.9282377,mouse_move,,2257,960,
1788200104.9363604,mouse_move,,2258,958,
1788200104.9523115,mouse_move,,2259,957,
1788200105.0250404,mouse_move,,2259,962,
1788200105.0323346,mouse_move,,2259,968,
1788200105.0402548,mouse_move,,2259,970,
1788200105.0483596,mouse_move,,2259,974,
1788200105.0564032,mouse_move,,2259,977,
1788200105.0643044,mouse_move,,2259,979,
1788200105.0722513,mouse_move,,2259,982,
1788200105.0890074,mouse_move,,2259,983,
1788200105.1049166,mouse_move,,2259,986,
1788200105.1127462,mouse_move,,2259,987,
1788200105.3450162,mouse_click,down,2259,987,Button.left
1788200105.3849561,mouse_move,,2258,988,
1788200105.3928366,mouse_move,,2239,992,
1788200105.4002676,mouse_move,,2228,992,
1788200105.408365,mouse_move,,2206,998,
1788200105.4164171,mouse_move,,2189,1002,
1788200105.424594,mouse_move,,2159,1007,
1788200105.4323554,mouse_move,,2123,1012,
1788200105.4402964,mouse_move,,2076,1021,
1788200105.4483817,mouse_move,,2035,1027,
1788200105.4563053,mouse_move,,1993,1035,
1788200105.4642997,mouse_move,,1947,1041,
1788200105.4723248,mouse_move,,1907,1043,
1788200105.4803877,mouse_move,,1854,1053,
1788200105.4883683,mouse_move,,1803,1059,
1788200105.4962533,mouse_move,,1735,1069,
1788200105.5043843,mouse_move,,1666,1083,
1788200105.5124059,mouse_move,,1626,1085,
1788200105.5203652,mouse_move,,1570,1089,
1788200105.5282907,mouse_move,,1510,1089,
1788200105.536391,mouse_move,,1467,1089,
1788200105.5443895,mouse_move,,1423,1089,
1788200105.5523362,mouse_move,,1394,1091,
1788200105.5602646,mouse_move,,1367,1091,
1788200105.5682745,mouse_move,,1346,1093,
1788200105.5762577,mouse_move,,1334,1095,
1788200105.5843656,mouse_move,,1326,1095,
1788200105.5923743,mouse_move,,1320,1095,
1788200105.6004233,mouse_move,,1318,1095,
1788200105.608487,mouse_move,,1315,1095,
1788200105.6244082,mouse_move,,1314,1095,
1788200105.6567895,mouse_move,,1313,1095,
1788200105.7126584,mouse_move,,1312,1095,
1788200105.7283258,mouse_move,,1309,1095,
1788200105.7363439,mouse_move,,1308,1095,
1788200105.7523165,mouse_move,,1306,1093,
1788200105.7603374,mouse_move,,1303,1093,
1788200105.768263,mouse_move,,1302,1092,
1788200105.7762904,mouse_move,,1301,1092,
1788200105.7843993,mouse_move,,1300,1092,
1788200105.8002896,mouse_move,,1298,1091,
1788200105.8569655,mouse_move,,1297,1090,
1788200105.9771054,mouse_click,up,1297,1090,Button.left
1788200106.088392,mouse_move,,1296,1090,
1788200106.0963116,mouse_move,,1294,1093,
1788200106.1123385,mouse_move,,1294,1094,
1788200106.138329,mouse_move,,1291,1102,
1788200106.1442735,mouse_move,,1290,1104,
1788200106.160408,mouse_move,,1288,1109,
1788200106.17641,mouse_move,,1288,1110,
1788200106.1844172,mouse_move,,1288,1111,
1788200106.192309,mouse_move,,1287,1115,
1788200106.200465,mouse_move,,1286,1116,
1788200106.216491,mouse_move,,1286,1117,
1788200106.2243707,mouse_move,,1286,1120,
1788200106.2406104,mouse_move,,1286,1121,
1788200106.2483313,mouse_move,,1286,1122,
1788200106.2563753,mouse_move,,1286,1123,
1788200106.2643635,mouse_move,,1283,1129,
1788200106.2806199,mouse_move,,1283,1133,
1788200106.2883947,mouse_move,,1283,1134,
1788200106.2963185,mouse_move,,1283,1137,
1788200106.3045008,mouse_move,,1283,1139,
1788200106.3124774,mouse_move,,1282,1140,
1788200106.392394,mouse_move,,1281,1142,
1788200106.472417,mouse_move,,1278,1142,
1788200106.5045607,mouse_move,,1277,1142,
1788200106.512394,mouse_move,,1276,1142,
1788200106.5203843,mouse_move,,1272,1142,
1788200106.5843534,mouse_move,,1279,1142,
1788200106.592572,mouse_move,,1299,1136,
1788200106.6004324,mouse_move,,1308,1128,
1788200106.6083498,mouse_move,,1320,1120,
1788200106.6164777,mouse_move,,1342,1109,
1788200106.6243808,mouse_move,,1365,1098,
1788200106.6324024,mouse_move,,1397,1086,
1788200106.640321,mouse_move,,1433,1066,
1788200106.648407,mouse_move,,1469,1050,
1788200106.6563954,mouse_move,,1486,1034,
1788200106.6643074,mouse_move,,1523,1019,
1788200106.672413,mouse_move,,1558,1002,
1788200106.6803484,mouse_move,,1583,991,
1788200106.6884823,mouse_move,,1612,979,
1788200106.696317,mouse_move,,1636,973,
1788200106.704293,mouse_move,,1649,973,
1788200106.7123713,mouse_move,,1666,971,
1788200106.7203965,mouse_move,,1674,971,
1788200106.7283454,mouse_move,,1677,969,
1788200106.7363043,mouse_move,,1681,969,
1788200106.752384,mouse_move,,1682,969,
1788200106.8564663,mouse_move,,1683,969,
1788200106.864375,mouse_move,,1683,972,
1788200106.8805618,mouse_move,,1682,973,
1788200106.9205248,mouse_move,,1681,974,
1788200106.9283297,mouse_move,,1677,975,
1788200106.9368224,mouse_move,,1676,977,
1788200106.944279,mouse_move,,1672,978,
1788200106.9526303,mouse_move,,1669,979,
1788200106.9688213,mouse_move,,1666,982,
1788200106.9767694,mouse_move,,1664,983,
1788200106.984355,mouse_move,,1661,986,
1788200106.9923306,mouse_move,,1656,988,
1788200107.0004065,mouse_move,,1652,992,
1788200107.0083709,mouse_move,,1649,994,
1788200107.0163019,mouse_move,,1644,998,
1788200107.024388,mouse_move,,1642,1000,
1788200107.032393,mouse_move,,1635,1003,
1788200107.0403528,mouse_move,,1631,1008,
1788200107.048396,mouse_move,,1626,1009,
1788200107.0563536,mouse_move,,1620,1014,
1788200107.064331,mouse_move,,1615,1015,
1788200107.0722687,mouse_move,,1607,1019,
1788200107.0803382,mouse_move,,1601,1019,
1788200107.0882938,mouse_move,,1590,1022,
1788200107.0963075,mouse_move,,1574,1026,
1788200107.1043515,mouse_move,,1555,1029,
1788200107.1123457,mouse_move,,1538,1033,
1788200107.1203585,mouse_move,,1517,1033,
1788200107.1283529,mouse_move,,1493,1033,
1788200107.1364038,mouse_move,,1474,1033,
1788200107.1444476,mouse_move,,1445,1033,
1788200107.1523385,mouse_move,,1419,1033,
1788200107.1607652,mouse_move,,1380,1023,
1788200107.1683881,mouse_move,,1338,1002,
1788200107.176271,mouse_move,,1311,985,
1788200107.1842582,mouse_move,,1277,956,
1788200107.1923597,mouse_move,,1241,924,
1788200107.2003648,mouse_move,,1211,884,
1788200107.2083268,mouse_move,,1193,839,
1788200107.2163875,mouse_move,,1164,772,
1788200107.224442,mouse_move,,1142,691,
1788200107.2323625,mouse_move,,1116,609,
1788200107.2402985,mouse_move,,1098,523,
1788200107.2483366,mouse_move,,1087,434,
1788200107.2562878,mouse_move,,1080,362,
1788200107.2643697,mouse_move,,1073,284,
1788200107.2722683,mouse_move,,1078,227,
1788200107.2803328,mouse_move,,1095,162,
1788200107.2883835,mouse_move,,1109,123,
1788200107.2963085,mouse_move,,1136,66,
1788200107.30446,mouse_move,,1149,31,
1788200107.3123782,mouse_move,,1172,-6,
1788200107.320306,mouse_move,,1181,-22,
1788200107.3283007,mouse_move,,1200,-23,
1788200107.336344,mouse_move,,1213,-18,
1788200107.344373,mouse_move,,1221,-19,
1788200107.3523166,mouse_move,,1232,-15,
1788200107.3603656,mouse_move,,1247,-15,
1788200107.3684611,mouse_move,,1260,-15,
1788200107.3764265,mouse_move,,1272,-12,
1788200107.384284,mouse_move,,1287,-15,
1788200107.3922896,mouse_move,,1299,-10,
1788200107.400411,mouse_move,,1317,-13,
1788200107.4083061,mouse_move,,1329,-9,
1788200107.41633,mouse_move,,1336,-5,
1788200107.4243717,mouse_move,,1350,-8,
1788200107.4323516,mouse_move,,1359,-6,
1788200107.4403713,mouse_move,,1366,-3,
1788200107.448354,mouse_move,,1375,-6,
1788200107.456409,mouse_move,,1380,-3,
1788200107.4643662,mouse_move,,1381,-1,
1788200107.4722714,mouse_move,,1385,-2,
1788200107.4804041,mouse_move,,1386,-1,
1788200107.5125866,mouse_move,,1387,-2,
1788200107.52039,mouse_move,,1388,-1,
1788200107.5284622,mouse_move,,1388,-1,
1788200107.5363533,mouse_move,,1388,-1,
1788200107.5443792,mouse_move,,1388,-1,
1788200107.8165724,mouse_move,,1389,-1,
1788200107.8248196,mouse_move,,1392,0,
1788200107.8647218,mouse_move,,1393,3,
1788200107.8725722,mouse_move,,1393,9,
1788200107.8809526,mouse_move,,1392,10,
1788200107.8885558,mouse_move,,1390,14,
1788200107.896609,mouse_move,,1387,21,
1788200107.9046993,mouse_move,,1386,25,
1788200107.912373,mouse_move,,1384,29,
1788200107.920325,mouse_move,,1383,32,
1788200107.9282522,mouse_move,,1383,36,
1788200107.9363806,mouse_move,,1383,39,
1788200107.9446564,mouse_move,,1380,45,
1788200107.9526167,mouse_move,,1380,48,
1788200107.9604445,mouse_move,,1380,52,
1788200107.9686303,mouse_move,,1380,55,
1788200107.9766164,mouse_move,,1378,59,
1788200107.9843125,mouse_move,,1378,60,
1788200108.000423,mouse_move,,1377,61,
1788200108.0083184,mouse_move,,1376,63,
1788200108.0162113,mouse_move,,1375,63,
1788200108.024964,mouse_move,,1372,64,
1788200108.032337,mouse_move,,1371,65,
1788200108.0404708,mouse_move,,1367,65,
1788200108.0483427,mouse_move,,1366,66,
1788200108.056316,mouse_move,,1362,66,
1788200108.0644057,mouse_move,,1361,66,
1788200108.0724175,mouse_move,,1359,66,
1788200108.080323,mouse_move,,1356,66,
1788200108.0883071,mouse_move,,1355,66,
1788200108.0962706,mouse_move,,1354,66,
1788200108.1043758,mouse_move,,1353,66,
1788200108.1274126,mouse_move,,1350,66,
1788200108.1686566,mouse_move,,1349,66,
1788200108.176365,mouse_move,,1347,66,
1788200108.184281,mouse_move,,1342,64,
1788200108.1924376,mouse_move,,1341,63,
1788200108.2003675,mouse_move,,1339,62,
1788200108.216509,mouse_move,,1334,59,
1788200108.2323449,mouse_move,,1333,58,
1788200108.3608148,mouse_move,,1333,57,
1788200108.3925266,mouse_move,,1332,55,
1788200108.4329548,mouse_move,,1331,55,
1788200108.4407806,mouse_move,,1328,55,
1788200108.448845,mouse_move,,1327,55,
1788200108.456948,mouse_move,,1322,57,
1788200108.4644256,mouse_move,,1318,69,
1788200108.47234,mouse_move,,1310,81,
1788200108.480624,mouse_move,,1301,98,
1788200108.488347,mouse_move,,1293,115,
1788200108.4962718,mouse_move,,1282,137,
1788200108.504424,mouse_move,,1275,154,
1788200108.5124316,mouse_move,,1269,176,
1788200108.5204883,mouse_move,,1264,200,
1788200108.52833,mouse_move,,1256,224,
1788200108.5364203,mouse_move,,1253,254,
1788200108.5443292,mouse_move,,1244,285,
1788200108.552347,mouse_move,,1241,314,
1788200108.5603473,mouse_move,,1237,348,
1788200108.5684483,mouse_move,,1231,389,
1788200108.5763881,mouse_move,,1231,428,
1788200108.5843172,mouse_move,,1231,461,
1788200108.5923882,mouse_move,,1231,499,
1788200108.6004791,mouse_move,,1231,528,
1788200108.6083362,mouse_move,,1231,560,
1788200108.6164074,mouse_move,,1231,593,
1788200108.6244624,mouse_move,,1235,624,
1788200108.632405,mouse_move,,1239,648,
1788200108.640331,mouse_move,,1246,675,
1788200108.648367,mouse_move,,1252,697,
1788200108.6564426,mouse_move,,1259,719,
1788200108.6643436,mouse_move,,1270,744,
1788200108.6723778,mouse_move,,1279,766,
1788200108.6804457,mouse_move,,1290,783,
1788200108.6884031,mouse_move,,1301,803,
1788200108.6963232,mouse_move,,1307,817,
1788200108.7044272,mouse_move,,1318,834,
1788200108.7124782,mouse_move,,1326,849,
1788200108.7203636,mouse_move,,1334,863,
1788200108.728283,mouse_move,,1343,878,
1788200108.7363684,mouse_move,,1346,887,
1788200108.7443173,mouse_move,,1352,896,
1788200108.7523096,mouse_move,,1356,908,
1788200108.760319,mouse_move,,1357,916,
1788200108.768387,mouse_move,,1361,925,
1788200108.7763739,mouse_move,,1365,934,
1788200108.7843063,mouse_move,,1366,939,
1788200108.7923076,mouse_move,,1366,943,
1788200108.8003852,mouse_move,,1369,946,
1788200108.808326,mouse_move,,1369,947,
1788200108.8164587,mouse_move,,1370,948,
1788200108.8323972,mouse_move,,1370,949,
1788200108.8484497,mouse_move,,1370,953,
1788200108.8562496,mouse_move,,1370,954,
1788200108.8643315,mouse_move,,1370,955,
1788200108.8723533,mouse_move,,1367,959,
1788200108.8803911,mouse_move,,1366,961,
1788200108.8882897,mouse_move,,1363,962,
1788200108.8962944,mouse_move,,1362,963,
1788200108.9607112,mouse_move,,1361,963,
1788200108.9684637,mouse_move,,1358,965,
1788200108.984361,mouse_move,,1356,967,
1788200108.9933841,mouse_move,,1355,968,
1788200109.000441,mouse_move,,1353,969,
1788200109.0083592,mouse_move,,1351,972,
1788200109.02432,mouse_move,,1348,973,
1788200109.032659,mouse_move,,1345,974,
1788200109.040275,mouse_move,,1341,976,
1788200109.056565,mouse_move,,1340,977,
1788200109.0647006,mouse_move,,1339,978,
1788200109.0722778,mouse_move,,1338,979,
1788200109.0888226,mouse_move,,1337,980,
1788200109.1208327,mouse_move,,1335,982,
1788200109.2409587,mouse_click,down,1335,982,Button.left
1788200109.249025,mouse_move,,1334,983,
1788200109.3615808,mouse_click,up,1334,983,Button.left
1788200111.1848705,mouse_move,,1334,980,
1788200111.1924427,mouse_move,,1334,972,
1788200111.2005975,mouse_move,,1331,967,
1788200111.2088425,mouse_move,,1323,962,
1788200111.2162955,mouse_move,,1306,954,
1788200111.2244117,mouse_move,,1281,942,
1788200111.2324133,mouse_move,,1251,925,
1788200111.24035,mouse_move,,1229,912,
1788200111.2491863,mouse_move,,1209,899,
1788200111.2563803,mouse_move,,1199,886,
1788200111.264324,mouse_move,,1193,877,
1788200111.2723272,mouse_move,,1185,865,
1788200111.2803533,mouse_move,,1180,858,
1788200111.288351,mouse_move,,1175,851,
1788200111.2962883,mouse_move,,1173,847,
1788200111.3044012,mouse_move,,1172,845,
1788200111.3123496,mouse_move,,1171,843,
1788200111.320331,mouse_move,,1170,842,
1788200111.4168618,mouse_move,,1170,842,
1788200111.4243038,mouse_move,,1170,846,
1788200111.4403417,mouse_move,,1170,847,
1788200111.448367,mouse_move,,1170,848,
1788200111.4807482,mouse_move,,1170,849,
1788200111.488334,mouse_move,,1167,850,
1788200111.496356,mouse_move,,1164,853,
1788200111.5447323,mouse_move,,1163,853,
1788200111.5523028,mouse_move,,1161,853,
1788200111.5604017,mouse_move,,1160,853,
1788200111.5683842,mouse_move,,1159,853,
1788200111.5763566,mouse_move,,1153,853,
1788200111.584322,mouse_move,,1152,853,
1788200111.5923119,mouse_move,,1147,853,
1788200111.6003373,mouse_move,,1144,853,
